9112,7.7801
9113,12.3317
9114,6.38389
9115,2.05558
9116,0.357424
9117,8.36531
9118,4.06079
9119,5.65054
9120,10.2462
9121,5.23495
9122,15.7659
9123,16.8749
9124,10.0457
9125,9.45852
9126,7.92656
9127,12.1313
9128,10.7622
9129,3.09547
9130,7.62202
9131,15.6435
9132,4.17676
9133,5.92991
9134,9.96968
9135,2.63469
9136,4.99057
9137,13.7997
9138,5.57805
9139,2.52463
9140,14.1353
9141,7.25953
9142,12.0071
9143,10.4617
9144,9.30321
9145,6.52492
9146,7.43403
9147,19.5807
9148,14.4956
9149,6.13326
9150,7.2453
9151,11.3724
9152,5.471
9153,5.60741
9154,6.03665
9155,7.05099
9156,1.72424
9157,10.1149
9158,10.0952
9159,8.71533
9160,17.3312
9161,14.3932
9162,5.8923
9163,1.33106
9164,11.4858
9165,9.2875
9166,8.70856
9167,7.18722
9168,2.98605
9169,13.8698
9170,11.6419
9171,10.43
9172,9.46643
9173,2.44866
9174,6.01399
9175,12.2285
9176,6.67085
9177,13.4165
9178,10.6126
9179,9.92978
9180,3.8325
9181,13.6802
9182,10.3174
9183,9.68606
9184,12.3307
9185,5.28368
9186,0.0167896
9187,2.5578
9188,8.5205
9189,13.4117
9190,12.3791
9191,3.96582
9192,7.2825
9193,4.33759
9194,0
9195,9.40005
9196,12.7326
9197,3.3447
9198,6.42877
9199,7.34036
9200,7.11062
9201,9.99577
9202,15.1841
9203,11.5586
9204,6.28711
9205,3.99875
9206,15.6721
9207,12.7479
9208,5.77949
9209,0.355769
9210,1.27937
9211,6.38096
9212,16.4321
9213,5.23485
9214,12.3219
9215,5.48493
9216,6.62064
9217,13.8671
9218,11.6668
9219,12.0468
9220,5.54073
9221,6.72313
9222,14.4942
9223,5.9455
9224,7.77576
9225,7.27201
9226,4.41802
9227,5.12044
9228,5.79381
9229,16.9688
9230,7.26143
9231,2.49153
9232,8.96808
9233,14.4286
9234,13.1395
9235,4.02195
9236,6.12232
9237,19.7238
9238,7.13812
9239,3.65763
9240,8.62915
9241,6.55332
9242,6.06221
9243,4.48325
9244,10.2429
9245,9.98976
9246,6.93998
9247,5.78872
9248,9.8516
9249,8.20533
9250,11.9263
9251,9.01901
9252,5.05428
9253,0
9254,10.5749
9255,11.3849
9256,8.69102
9257,9.74243
9258,9.37324
9259,10.5986
9260,9.36642
9261,7.80383
9262,17.0691
9263,2.12012
9264,7.46076
9265,0
9266,17.9191
9267,6.77153
9268,12.6272
9269,9.77659
9270,6.40341
9271,6.32999
9272,7.76894
9273,0
9274,14.4642
9275,11.0842
9276,10.3456
9277,18.1433
9278,11.5597
9279,8.59058
9280,10.278
9281,7.46867
9282,0
9283,0
9284,11.6808
9285,6.25888
9286,15.194
9287,0
9288,11.0339
9289,1.27943
9290,8.81306
9291,5.46227
9292,6.51612
9293,12.6646
9294,8.66596
9295,11.0374
9296,13.3538
9297,15.2996
9298,10.249
9299,6.19146
9300,7.7964
9301,11.6973
9302,7.83897
9303,9.95546
9304,2.30987
9305,3.80635
9306,6.29171
9307,11.2854
9308,7.50832
9309,13.1192
9310,0.886258
9311,10.573
9312,9.99968
9313,9.62025
9314,7.81972
9315,2.31128
9316,6.17835
9317,11.1323
9318,4.13687
9319,5.16228
9320,10.4116
9321,6.29482
9322,13.6063
9323,0
9324,10.2438
9325,8.71222
9326,7.24137
9327,5.27678
9328,4.34514
9329,0.269742
9330,13.3589
9331,2.62796
9332,8.09184
9333,7.59158
9334,0.324207
9335,0
9336,11.3706
9337,8.32429
9338,7.61157
9339,4.02354
9340,4.36638
9341,15.9233
9342,8.78725
9343,6.18534
9344,4.64193
9345,4.66459
9346,5.76975
9347,11.8774
9348,12.0403
9349,8.97917
9350,3.71781
9351,3.57466
9352,10.5018
9353,6.21729
9354,3.80575
9355,12.8162
9356,9.16106
9357,19.2985
9358,16.2775
9359,12.8367
9360,8.35704
9361,7.91432
9362,10.683
9363,11.2559
9364,17.3258
9365,15.174
9366,10.4731
9367,5.79606
9368,4.95461
9369,12.4801
9370,14.2323
9371,17.7664
9372,1.95747
9373,6.69462
9374,4.35206
9375,5.06068
9376,5.35566
9377,7.51504
9378,13.1957
9379,1.3394
9380,5.8382
9381,10.93
9382,10.3174
9383,3.95987
9384,11.574
9385,5.43239
9386,17.8332
9387,9.44788
9388,15.6313
9389,5.25532
9390,13.7694
9391,4.89846
9392,6.98738
9393,10.7258
9394,14.2999
9395,10.9556
9396,6.79255
9397,6.80775
9398,8.38313
9399,12.1309
9400,0
9401,5.79935
9402,10.3724
9403,9.27049
9404,4.70365
9405,8.0659
9406,8.47887
9407,7.55696
9408,7.36599
9409,8.82211
9410,7.71333
9411,13.0391
9412,9.57512
9413,8.20606
9414,1.35652
9415,15.2844
9416,3.19314
9417,17.3754
9418,7.76169
9419,2.20138
9420,9.65088
9421,4.23602
9422,7.16034
9423,8.34046
9424,0
9425,3.64701
9426,4.49592
9427,21.2398
9428,10.4253
9429,11.7887
9430,8.41316
9431,7.28991
9432,11.7649
9433,7.3973
9434,8.92929
9435,11.9185
9436,7.0903
9437,8.07577
9438,9.94826
9439,3.66105
9440,7.4406
9441,9.18786
9442,13.345
9443,11.288
9444,12.9737
9445,3.56851
9446,11.1276
9447,5.23148
9448,9.58861
9449,6.60198
9450,3.49598
9451,10.1413
9452,5.36876
9453,11.8717
9454,7.55247
9455,19.0909
9456,8.18755
9457,9.22988
9458,5.33015
9459,7.08871
9460,10.4805
9461,9.92483
9462,8.93423
9463,12.7775
9464,5.50147
9465,3.17039
9466,6.68524
9467,5.7618
9468,1.66166
9469,15.734
9470,5.20878
9471,11.0413
9472,5.63768
9473,6.82087
9474,4.69997
9475,13.8751
9476,4.89387
9477,6.15789
9478,4.63602
9479,12.2862
9480,10.1381
9481,12.4087
9482,7.12797
9483,14.5612
9484,7.01534
9485,10.0064
9486,15.7295
9487,5.44143
9488,6.5592
9489,6.05089
9490,8.71844
9491,5.02246
9492,11.3399
9493,11.9849
9494,1.81625
9495,11.5617
9496,2.45525
9497,15.3164
9498,5.89785
9499,9.82232
9500,8.20202
9501,6.77248
9502,6.56263
9503,1.42647
9504,8.55033
9505,6.01018
9506,6.78419
9507,10.2261
9508,2.53577
9509,14.8084
9510,0
9511,5.25876
9512,4.19477
9513,12.4911
9514,16.3181
9515,9.45734
9516,4.70424
9517,14.3303
9518,7.80044
9519,8.6708
9520,9.78416
9521,0.208989
9522,5.40028
9523,13.6288
9524,6.09207
9525,7.17737
9526,9.20455
9527,2.06775
9528,2.61974
9529,11.0207
9530,0.152211
9531,6.37182
9532,11.0563
9533,11.8074
9534,0.151241
9535,12.5581
9536,11.5626
9537,11.3245
9538,16.2607
9539,3.38917
9540,7.45625
9541,14.7416
9542,8.62401
9543,9.61708
9544,1.73991
9545,5.95943
9546,5.40565
9547,10.2697
9548,7.44196
9549,7.08477
9550,8.10258
9551,15.2532
9552,9.40367
9553,8.90679
9554,9.05377
9555,10.6807
9556,9.79372
9557,8.65885
9558,4.59441
9559,16.3703
9560,5.93614
9561,10.49
9562,12.3869
9563,6.52421
9564,10.7021
9565,9.13209
9566,11.2763
9567,8.25749
9568,9.29674
9569,8.6089
9570,9.9264
9571,10.3012
9572,10.9787
9573,21.2163
9574,7.58507
9575,14.1668
9576,9.5395
9577,11.7079
9578,8.95212
9579,0
9580,13.4217
9581,10.3762
9582,1.29841
9583,8.42768
9584,2.05726
9585,8.52173
9586,6.59932
9587,14.4008
9588,8.22688
9589,15.1441
9590,0
9591,6.40884
9592,4.11121
9593,10.7215
9594,10.3931
9595,8.37292
9596,1.9956
9597,4.65426
9598,8.39176
9599,10.8385
9600,7.16294
9601,6.89291
9602,3.83725
9603,7.76252
9604,6.85331
9605,11.4054
9606,9.19698
9607,16.7901
9608,7.26369
9609,9.49612
9610,12.3806
9611,7.79748
9612,10.7306
9613,6.59469
9614,4.91997
9615,4.78716
9616,13.2521
9617,4.78775
9618,2.4224
9619,12.5058
9620,13.9223
9621,15.3985
9622,7.99291
9623,9.65478
9624,5.64026
9625,3.82589
9626,6.9708
9627,11.7909
9628,12.4702
9629,10.5325
9630,15.0463
9631,5.17928
9632,11.4138
9633,6.37834
9634,5.28518
9635,4.17058
9636,3.47849
9637,7.69443
9638,9.8818
9639,0.143177
9640,7.97759
9641,3.19562
9642,3.71772
9643,9.73367
9644,6.86577
9645,0
9646,11.0584
9647,5.27483
9648,1.144
9649,1.72949
9650,10.5138
9651,10.695
9652,6.18833
9653,1.78526
9654,9.16515
9655,10.1831
9656,9.69887
9657,6.69007
9658,3.84535
9659,0
9660,6.13998
9661,6.75179
9662,8.91901
9663,11.087
9664,4.77399
9665,15.1624
9666,5.57416
9667,8.01845
9668,12.5847
9669,4.61291
9670,9.05731
9671,5.54601
9672,7.91731
9673,5.57764
9674,8.86953
9675,3.58866
9676,7.84653
9677,0
9678,4.40214
9679,10.7182
9680,2.69405
9681,8.13253
9682,13.1612
9683,7.93881
9684,11.1512
9685,7.20742
9686,9.26015
9687,6.37571
9688,8.79456
9689,2.10126
9690,10.8107
9691,6.36866
9692,9.06306
9693,15.8694
9694,14.0088
9695,10.5182
9696,6.8694
9697,5.49752
9698,6.69819
9699,14.5697
9700,14.1011
9701,6.50373
9702,13.6579
9703,7.73494
9704,13.7979
9705,6.77223
9706,8.33867
9707,9.07493
9708,9.24616
9709,4.78068
9710,5.45119
9711,13.8898
9712,2.40123
9713,2.25456
9714,5.01196
9715,11.9349
9716,12.0924
9717,5.2359
9718,9.3238
9719,0
9720,6.97122
9721,10.1214
9722,10.9904
9723,9.34001
9724,6.31031
9725,3.2399
9726,5.82453
9727,12.7845
9728,9.16254
9729,9.16348
9730,11.3376
9731,5.07163
9732,14.9254
9733,1.02545
9734,7.28611
9735,0.80549
9736,6.14554
9737,6.72869
9738,13.3474
9739,9.47424
9740,15.4488
9741,8.9465
9742,6.94068
9743,6.76175
9744,7.9005
9745,5.55839
9746,8.21046
9747,3.55897
9748,3.96961
9749,9.96383
9750,11.8431
9751,14.9131
9752,5.58019
9753,1.84075
9754,9.56248
9755,12.2341
9756,1.87402
9757,13.123
9758,12.182
9759,11.6222
9760,0.344944
9761,15.089
9762,11.8383
9763,10.9255
9764,9.02187
9765,9.99485
9766,11.2673
9767,3.26365
9768,9.85052
9769,8.2843
9770,8.3515
9771,10.1368
9772,8.71498
9773,4.69229
9774,2.89631
9775,11.5544
9776,11.5257
9777,10.9002
9778,6.2993
9779,3.94791
9780,7.28233
9781,1.1328
9782,10.1278
9783,15.4851
9784,3.17953
9785,10.0195
9786,0
9787,11.0151
9788,7.41604
9789,10.1865
9790,19.7349
9791,19.6889
9792,6.94097
9793,2.97775
9794,11.7766
9795,5.80529
9796,7.12607
9797,3.80236
9798,8.57841
9799,7.71101
9800,0.334587
9801,3.30514
9802,8.42019
9803,5.46552
9804,14.09
9805,8.94805
9806,10.0245
9807,16.121
9808,6.26548
9809,12.1355
9810,12.4703
9811,15.879
9812,14.7031
9813,9.15711
9814,4.59819
9815,7.0984
9816,7.37135
9817,7.09766
9818,5.67505
9819,4.21718
9820,9.9353
9821,9.86921
9822,8.67092
9823,5.2339
9824,11.9103
9825,0.967937
9826,10.5143
9827,10.7531
9828,5.77706
9829,11.1443
9830,7.38207
9831,15.4679
9832,6.31706
9833,5.28149
9834,9.65945
9835,7.56186
9836,10.0942
9837,11.0831
9838,4.29231
9839,0
9840,13.768
9841,6.79432
9842,9.42175
9843,7.56602
9844,6.19107
9845,7.49575
9846,7.35201
9847,17.1365
9848,8.59351
9849,7.2304
9850,9.32762
9851,14.1713
9852,6.41401
9853,7.54619
9854,5.96461
9855,12.486
9856,16.0585
9857,2.31279
9858,9.48008
9859,13.3254
9860,11.9173
9861,8.85059
9862,12.3446
9863,6.24063
9864,11.2337
9865,17.7454
9866,13.8158
9867,5.49124
9868,14.6724
9869,6.78499
9870,11.7505
9871,6.81469
9872,5.98573
9873,4.93339
9874,11.0168
9875,11.1612
9876,9.42107
9877,3.65366
9878,6.23245
9879,11.4628
9880,8.79348
9881,8.84927
9882,9.64466
9883,14.0827
9884,9.57439
9885,5.03964
9886,12.5107
9887,10.4263
9888,7.79451
9889,8.20358
9890,1.91982
9891,8.25069
9892,7.90468
9893,15.2805
9894,7.58161
9895,15.1196
9896,9.13461
9897,8.97137
9898,9.5894
9899,12.4911
9900,13.212
9901,6.74049
9902,10.2889
9903,6.5688
9904,1.84345
9905,8.27927
9906,12.1655
9907,10.0028
9908,8.82189
9909,11.2919
9910,3.65116
9911,9.52799
9912,21.8843
9913,8.34199
9914,11.4745
9915,6.22432
9916,3.49667
9917,7.75618
9918,8.63845
9919,6.24
9920,10.5459
9921,5.80556
9922,8.93301
9923,14.458
9924,6.36083
9925,8.83627
9926,6.71516
9927,12.2749
9928,14.3092
9929,9.90342
9930,5.25408
9931,14.7407
9932,0
9933,9.7992
9934,14.753
9935,17.3586
9936,12.4675
9937,9.37133
9938,5.70934
9939,7.91812
9940,8.52135
9941,2.57834
9942,11.8474
9943,7.00482
9944,7.54714
9945,8.80587
9946,7.4307
9947,19.1707
9948,5.83324
9949,13.1768
9950,7.38204
9951,9.38814
9952,8.7675
9953,9.67576
9954,13.1619
9955,7.21336
9956,11.3919
9957,9.41484
9958,10.923
9959,11.0481
9960,4.92658
9961,10.0943
9962,6.78042
9963,17.6746
9964,4.64471
9965,14.7973
9966,16.064
9967,7.72268
9968,9.17548
9969,8.50602
9970,14.2864
9971,5.58658
9972,6.05484
9973,8.85738
9974,8.56443
9975,4.54916
9976,8.88948
9977,9.14806
9978,5.66892
9979,11.1048
9980,3.32858
9981,12.8606
9982,4.14035
9983,3.95741
9984,6.76366
9985,3.10508
9986,11.6766
9987,9.70417
9988,11.787
9989,6.41792
9990,13.4721
9991,8.13006
9992,7.85496
9993,15.1647
9994,9.90586
9995,7.77801
9996,11.8317
9997,4.27219
9998,11.1355
9999,16.0874
10000,14.5527
10001,6.14461
10002,9.86588
10003,5.2518
10004,14.7037
10005,6.289
10006,10.3478
10007,7.77949
10008,7.4666
10009,8.25888
10010,4.48548
10011,0
10012,1.74472
10013,12.9233
10014,4.62961
10015,9.8288
10016,4.19895
10017,6.21741
10018,7.82122
10019,13.0162
10020,4.78798
10021,10.4139
10022,14.5321
10023,4.84651
10024,18.1677
10025,9.74209
10026,5.25593
10027,0
10028,8.06082
10029,16.4019
10030,13.8886
10031,11.0368
10032,11.8664
10033,9.36346
10034,13.3253
10035,6.41454
10036,8.70626
10037,7.05397
10038,15.143
10039,15.086
10040,8.36216
10041,2.15552
10042,7.12483
10043,8.99695
10044,6.30955
10045,8.17309
10046,12.8096
10047,2.7773
10048,4.06802
10049,7.96031
10050,8.72095
10051,11.4248
10052,14.1452
10053,8.9159
10054,15.3599
10055,10.184
10056,12.4388
10057,12.025
10058,8.03222
10059,10.9618
10060,9.44342
10061,12.5021
10062,8.66816
10063,0
10064,11.358
10065,10.2627
10066,11.5924
10067,12.4895
10068,13.2663
10069,10.7359
10070,3.97507
10071,7.79278
10072,0
10073,4.71935
10074,7.32159
10075,9.93404
10076,5.91975
10077,16.1167
10078,0.0889374
10079,5.98295
10080,13.1839
10081,13.6806
10082,5.96546
10083,10.0603
10084,6.09421
10085,4.74638
10086,15.8264
10087,0.470472
10088,5.68061
10089,8.73324
10090,12.0711
10091,1.39344
10092,0.219383
10093,17.4337
10094,16.0782
10095,2.23826
10096,2.26877
10097,6.59501
10098,19.9567
10099,9.33572
10100,9.9495
10101,14.3148
10102,9.90954
10103,2.12453
10104,8.6075
10105,5.30434
10106,1.55129
10107,13.0809
10108,14.274
10109,9.88487
10110,12.0659
10111,7.4936
10112,16.9135
10113,1.44903
10114,11.1826
10115,8.94334
10116,11.1574
10117,14.5986
10118,6.31728
10119,5.7864
10120,10.3372
10121,8.46867
10122,4.30489
10123,2.7639
10124,5.40326
10125,1.96363
10126,11.978
10127,7.33733
10128,8.77387
10129,0
10130,11.1987
10131,8.01733
10132,7.30054
10133,4.38629
10134,4.09809
10135,11.0187
10136,4.29669
10137,5.22956
10138,3.53384
10139,3.47328
10140,16.0123
10141,12.4657
10142,9.49522
10143,3.4783
10144,2.47933
10145,6.46088
10146,12.9466
10147,14.8633
10148,9.08459
10149,10.2184
10150,9.03638
10151,8.14105
10152,10.707
10153,6.3026
10154,6.64145
10155,9.28599
10156,10.6166
10157,2.06434
10158,13.9466
10159,0.427205
10160,7.77499
10161,4.25729
10162,3.97152
10163,12.3439
10164,6.08504
10165,20.8141
10166,8.1035
10167,10.3656
10168,9.21812
10169,12.1223
10170,9.32017
10171,10.0351
10172,5.62233
10173,9.54123
10174,11.402
10175,2.90021
10176,11.2716
10177,10.5347
10178,8.29481
10179,7.2372
10180,8.07252
10181,9.4911
10182,15.1281
10183,13.5202
10184,9.69598
10185,6.52685
10186,4.21929
10187,8.01322
10188,13.1555
10189,9.41785
10190,0.722518
10191,10.8988
10192,9.58766
10193,7.9964
10194,9.19233
10195,7.742
10196,7.39321
10197,9.03182
10198,8.93966
10199,9.6656
10200,13.2449
10201,5.35958
10202,9.75656
10203,17.1387
10204,10.4979
10205,13.1051
10206,5.98811
10207,4.46772
10208,13.714
10209,7.67777
10210,0
10211,5.92516
10212,6.13218
10213,14.7639
10214,9.69222
10215,3.33141
10216,7.20326
10217,0
10218,8.88581
10219,13.3323
10220,6.39752
10221,5.74842
10222,6.3967
10223,11.8747
10224,8.3454
10225,7.56397
10226,8.11056
10227,8.48585
10228,9.56368
10229,5.61477
10230,9.12063
10231,8.70688
10232,16.8073
10233,8.50951
10234,3.06442
10235,8.76051
10236,13.2151
10237,6.38514
10238,10.5154
10239,5.64569
10240,4.17558
10241,5.35796
10242,5.67603
10243,5.81577
10244,10.852
10245,9.35491
10246,7.46099
10247,12.8028
10248,4.5356
10249,11.2606
10250,12.1029
10251,9.42119
10252,5.4091
10253,4.51019
10254,5.93885
10255,3.71911
10256,5.16799
10257,11.062
10258,6.30114
10259,4.09322
10260,10.9732
10261,13.3705
10262,4.50594
10263,5.93176
10264,5.66085
10265,5.68444
10266,4.77165
10267,11.5946
10268,13.4347
10269,9.74003
10270,5.32345
10271,7.0944
10272,9.47929
10273,0
10274,4.7584
10275,5.30526
10276,6.3052
10277,5.64516
10278,21.3942
10279,2.14341
10280,15.1357
10281,4.5273
10282,11.5481
10283,6.46528
10284,11.0064
10285,0.512208
10286,8.6038
10287,8.79018
10288,1.12783
10289,14.728
10290,1.25096
10291,7.59352
10292,12.985
10293,0
10294,3.25156
10295,5.2418
10296,5.13704
10297,10.6555
10298,4.52234
10299,3.85378
10300,4.21945
10301,6.25795
10302,2.46377
10303,15.6221
10304,8.76936
10305,13.104
10306,7.13326
10307,6.6557
10308,5.41755
10309,14.1114
10310,0
10311,16.4957
10312,8.25029
10313,9.42248
10314,3.9884
10315,15.4318
10316,6.84519
10317,11.6519
10318,0.373309
10319,12.5544
10320,9.00132
10321,9.023
10322,2.04868
10323,11.434
10324,0
10325,9.31368
10326,8.33875
10327,9.45454
10328,0.243341
10329,13.0186
10330,8.3047
10331,8.45392
10332,5.8446
10333,2.89265
10334,7.12949
10335,1.2076
10336,15.0403
10337,6.96114
10338,9.63222
10339,11.7503
10340,9.17477
10341,1.72629
10342,13.6946
10343,16.5451
10344,5.83221
10345,7.32457
10346,5.70084
10347,0.761259
10348,8.41805
10349,8.39883
10350,18.0488
10351,2.05871
10352,5.44347
10353,17.0924
10354,6.71686
10355,11.7179
10356,6.48296
10357,3.95323
10358,5.91468
10359,17.8637
10360,0
10361,7.97778
10362,0.373441
10363,11.827
10364,2.83155
10365,16.0927
10366,6.64412
10367,8.99741
10368,7.47751
10369,14.2419
10370,4.25912
10371,10.5119
10372,8.94941
10373,0
10374,4.68242
10375,13.5736
10376,5.93408
10377,7.80157
10378,7.50841
10379,4.80574
10380,13.5587
10381,5.28067
10382,9.46956
10383,6.85223
10384,12.5958
10385,11.0028
10386,13.3766
10387,10.819
10388,14.9879
10389,6.18348
10390,11.4473
10391,1.10208
10392,3.21082
10393,6.23004
10394,6.48091
10395,7.76054
10396,8.24205
10397,9.35082
10398,8.16568
10399,12.3272
10400,9.36684
10401,8.44341
10402,5.78738
10403,6.51239
10404,11.5455
10405,13.7902
10406,0
10407,8.13276
10408,2.50484
10409,11.1935
10410,7.35361
10411,7.40916
10412,9.64715
10413,0
10414,7.95659
10415,14.8906
10416,9.65929
10417,5.53487
10418,11.0842
10419,7.95757
10420,10.1911
10421,9.66488
10422,4.23909
10423,13.744
10424,12.3596
10425,7.12543
10426,5.50911
10427,9.26455
10428,10.0811
10429,3.61709
10430,5.95306
10431,2.67346
10432,13.4714
10433,12.0077
10434,5.74451
10435,3.35523
10436,2.12983
10437,8.72689
10438,6.21344
10439,15.8827
10440,14.5557
10441,7.9026
10442,0
10443,10.9718
10444,9.74273
10445,7.81997
10446,8.68522
10447,4.79887
10448,15.4275
10449,5.37756
10450,7.07156
10451,11.1488
10452,9.2195
10453,3.89712
10454,6.08654
10455,7.75091
10456,11.0619
10457,5.98744
10458,13.7998
10459,11.8878
10460,0
10461,6.25896
10462,4.72083
10463,17.3913
10464,11.5825
10465,5.96465
10466,5.995
10467,1.02357
10468,0
10469,7.60408
10470,11.9538
10471,14.3755
10472,6.88792
10473,1.12395
10474,11.1628
10475,12.3137
10476,1.36957
10477,7.80753
10478,9.0723
10479,0
10480,15.383
10481,3.77495
10482,15.3591
10483,10.1829
10484,5.84001
10485,4.71647
10486,5.97885
10487,8.0047
10488,7.00984
10489,8.55885
10490,6.9312
10491,8.99875
10492,7.67212
10493,16.0563
10494,8.09153
10495,5.55273
10496,0.63855
10497,4.72584
10498,8.23281
10499,6.431
10500,13.9769
10501,11.0611
10502,10.2397
10503,3.5856
10504,5.24027
10505,1.89529
10506,6.19887
10507,9.17903
10508,13.4414
10509,8.97907
10510,0
10511,12.0756
10512,11.945
10513,9.95743
10514,8.49891
10515,4.70994
10516,4.15911
10517,6.63256
10518,11.8106
10519,3.96483
10520,10.184
10521,10.9358
10522,3.22471
10523,5.11769
10524,7.59083
10525,5.47833
10526,11.745
10527,7.66119
10528,7.82879
10529,13.0358
10530,13.2216
10531,11.1371
10532,13.1477
10533,9.6091
10534,6.93123
10535,10.481
10536,5.17006
10537,5.55619
10538,2.99755
10539,12.7991
10540,3.69211
10541,11.4391
10542,4.38184
10543,1.39663
10544,17.9416
10545,9.10842
10546,5.1513
10547,4.61038
10548,16.2272
10549,15.4157
10550,6.2027
10551,5.6886
10552,11.9618
10553,5.28636
10554,14.8055
10555,4.27459
10556,8.23761
10557,12.4052
10558,5.33146
10559,12.8879
10560,11.0993
10561,2.24019
10562,9.07706
10563,12.2202
10564,7.43718
10565,14.9387
10566,5.64565
10567,7.99629
10568,7.09994
10569,4.05833
10570,8.91443
10571,3.49524
10572,5.27259
10573,0.156453
10574,4.88256
10575,9.43558
10576,1.09565
10577,8.43542
10578,12.8276
10579,2.24442
10580,13.396
10581,10.6408
10582,5.93504
10583,1.15157
10584,6.61567
10585,5.54639
10586,6.27411
10587,5.56066
10588,11.7248
10589,13.6852
10590,8.29481
10591,10.5892
10592,2.00263
10593,6.29164
10594,3.44311
10595,7.78532
10596,6.1959
10597,4.19734
10598,10.1122
10599,6.71784
10600,3.29821
10601,8.75488
10602,2.11656
10603,8.61083
10604,10.4555
10605,2.02702
10606,9.92326
10607,5.69422
10608,6.66242
10609,15.0165
10610,6.74546
10611,12.2776
10612,12.1262
10613,5.67127
10614,9.15725
10615,12.201
10616,4.82116
10617,8.66561
10618,4.74294
10619,7.2657
10620,8.79929
10621,4.21232
10622,7.64058
10623,7.93776
10624,8.45696
10625,9.38676
10626,8.42138
10627,17.8336
10628,6.14111
10629,15.0402
10630,10.2142
10631,10.1052
10632,11.0424
10633,11.5605
10634,4.28396
10635,10.5459
10636,4.60907
10637,8.83208
10638,4.71576
10639,6.81336
10640,10.8705
10641,20.0413
10642,9.06036
10643,10.1807
10644,2.80176
10645,13.5772
10646,6.79461
10647,10.4982
10648,8.83099
10649,4.70336
10650,9.73981
10651,2.75834
10652,13.7355
10653,8.89359
10654,8.64816
10655,0
10656,8.09941
10657,13.8946
10658,14.004
10659,11.8224
10660,12.3184
10661,10.2872
10662,9.90592
10663,9.94637
10664,11.1703
10665,5.64016
10666,7.68228
10667,6.26833
10668,6.34689
10669,7.9466
10670,8.93189
10671,8.57367
10672,11.5965
10673,5.46951
10674,6.85768
10675,13.8473
10676,4.00191
10677,8.68539
10678,11.9748
10679,13.8675
10680,7.63692
10681,8.41651
10682,1.5798
10683,17.8858
10684,6.58728
10685,5.20635
10686,9.75668
10687,6.1572
10688,10.2432
10689,11.1337
10690,14.0984
10691,8.74237
10692,0.232058
10693,16.7438
10694,8.6131
10695,11.1495
10696,7.05354
10697,6.4777
10698,5.74727
10699,10.2977
10700,10.0646
10701,12.8186
10702,9.38482
10703,5.77913
10704,17.4486
10705,2.84149
10706,6.81113
10707,7.14088
10708,11.5108
10709,10.4275
10710,9.35865
10711,6.22249
10712,12.3706
10713,9.2713
10714,7.00369
10715,10.0002
10716,11.6374
10717,0
10718,8.17128
10719,3.01967
10720,8.78409
10721,5.3606
10722,6.11093
10723,5.20619
10724,0
10725,2.77653
10726,9.83631
10727,5.9743
10728,8.81531
10729,10.9807
10730,7.25866
10731,3.15667
10732,9.00477
10733,7.51521
10734,4.86127
10735,13.8143
10736,5.46717
10737,8.34242
10738,3.52976
10739,5.32616
10740,12.0061
10741,2.8947
10742,2.9263
10743,14.2021
10744,7.10596
10745,9.17968
10746,7.97817
10747,15.9332
10748,9.95901
10749,10.5262
10750,7.21617
10751,7.31951
10752,13.8284
10753,5.07208
10754,11.3221
10755,9.70166
10756,8.88906
10757,4.12934
10758,7.27536
10759,1.78643
10760,12.5837
10761,7.0368
10762,14.2614
10763,0.957295
10764,4.72601
10765,9.85105
10766,3.297
10767,1.9855
10768,11.0641
10769,9.1985
10770,9.49382
10771,2.22988
10772,2.77976
10773,11.7778
10774,9.6512
10775,6.18444
10776,0.860354
10777,18.1092
10778,7.26825
10779,9.01815
10780,18.7295
10781,10.9617
10782,3.44321
10783,17.7747
10784,12.0657
10785,10.6616
10786,12.3973
10787,6.5214
10788,7.17825
10789,6.47306
10790,6.22406
10791,10.119
10792,10.9032
10793,6.33258
10794,7.83493
10795,13.1488
10796,9.91145
10797,3.45492
10798,9.30907
10799,3.68744
10800,11.0251
10801,5.6603
10802,10.1622
10803,12.507
10804,6.91435
10805,3.47255
10806,16.5415
10807,14.7841
10808,13.7619
10809,3.13449
10810,11.1435
10811,10.2987
10812,8.47954
10813,4.85051
10814,10.8606
10815,11.2068
10816,8.47831
10817,9.89126
10818,23.3886
10819,4.1529
10820,11.6405
10821,3.65654
10822,11.5628
10823,11.084
10824,11.1911
10825,1.56083
10826,1.44115
10827,11.7178
10828,8.41581
10829,11.0957
10830,11.2016
10831,9.2572
10832,15.5273
10833,10.3536
10834,14.3601
10835,7.62204
10836,6.32584
10837,4.96412
10838,3.05354
10839,6.46873
10840,7.94323
10841,8.9377
10842,6.00087
10843,7.71702
10844,3.6453
10845,20.3874
10846,7.7135
10847,13.2423
10848,6.62606
10849,8.36536
10850,6.01146
10851,10.2737
10852,11.2958
10853,0
10854,1.82422
10855,17.0703
10856,4.81953
10857,6.71811
10858,10.7905
10859,10.7416
10860,5.98094
10861,12.4153
10862,6.819
10863,0
10864,8.65913
10865,5.85984
10866,5.64616
10867,8.98196
10868,10.6768
10869,4.39378
10870,14.8417
10871,14.3576
10872,16.3898
10873,8.84258
10874,13.1382
10875,4.25344
10876,4.30463
10877,9.21033
10878,5.67911
10879,13.9465
10880,1.11351
10881,13.5503
10882,16.3591
10883,0.51701
10884,15.1551
10885,8.84271
10886,12.11
